timestamp_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1781766448737,-2.5047,-14.901,-10.8606,0.1109,-2.3723,-0.0542
1781766448757,-3.748,-9.9938,-6.1416,-0.4089,-1.6432,-0.3824
1781766448777,-9.2731,-6.5019,-3.4204,-0.4394,-0.7545,-0.252
1781766448797,-13.8979,-3.6785,-2.1053,-0.2005,-0.5097,-0.0097
1781766448817,-13.8979,-3.6785,-2.1053,-0.2692,-0.082,0.3283
1781766448837,-9.4519,2.1274,3.6438,-0.1144,0.0587,1.038
1781766448858,-3.6476,1.8235,4.7369,0.145,0.7286,1.2241
1781766448877,0.0033,2.762,3.6498,0.4393,0.9107,0.9495
1781766448897,1.6215,4.5603,3.1797,0.5387,0.8662,0.7228
1781766448917,1.6215,4.5603,3.1797,0.5921,0.7622,0.6664
1781766448937,3.5213,8.2604,5.6473,0.6407,0.8351,0.5946
1781766448957,3.5213,8.2604,5.6473,0.8482,1.0812,0.6335
1781766448977,2.917,10.3162,5.2576,0.914,0.4187,0.8705
1781766448997,3.9855,12.4287,2.9845,0.769,-1.4801,0.9804
1781766449018,6.5333,14.1733,2.25,0.532,-2.7968,0.6601
1781766449037,7.7406,13.3179,0.7668,-0.1465,-3.4273,0.4648
1781766449057,6.3416,12.8601,-3.9131,-1.8742,-3.3649,0.4788
1781766449077,3.9305,11.212,-14.1033,-2.0188,-1.1694,-0.0148
1781766449097,9.0511,1.4824,2.4489,-0.0704,0.2211,-0.771
1781766449117,-0.9243,-11.636,-6.8737,0.3582,-3.5821,-0.2617
1781766449137,-26.5058,-53.3738,-5.8874,-3.2113,9.6782,0.1369
1781766449157,7.5906,-7.1334,9.5692,-1.2104,4.9765,-0.3382
1781766449177,11.0511,9.8188,9.3035,-1.1268,0.496,-1.195
1781766449197,2.1605,3.049,7.176,0.4209,0.9358,0.4428
1781766449217,-6.3072,-12.3935,7.5777,1.228,0.3406,1.4771
1781766449237,6.2419,-13.6908,10.807,1.5698,0.4748,0.7902
1781766449257,7.9135,-11.3841,3.3552,0.8108,-0.5551,0.5793
1781766449277,9.4,-8.6204,0.7852,0.5712,-2.1597,0.6233
1781766449297,8.2451,-3.39,2.6622,0.7678,-2.3399,0.1364
1781766449317,2.8081,-0.2922,3.1025,0.9996,-1.7654,0.2453
1781766449337,-2.8337,1.2542,2.6516,0.9746,-0.5663,0.5047
1781766449357,-5.8475,2.9677,0.6922,0.7736,0.511,0.5602
1781766449377,-3.3229,3.4582,-2.8575,0.3334,1.1471,0.4707
1781766449398,2.1768,2.8999,-5.1807,-0.3001,1.4495,-0.0537
1781766449417,3.3712,3.6203,-6.0314,-0.8911,1.7473,-0.2622
1781766449437,3.4994,4.8792,-5.225,-1.201,2.0673,-0.5023
1781766449457,4.4545,6.6398,-2.4434,-1.2726,2.3147,-0.8247
1781766449477,5.4189,8.9411,-0.1787,-1.3679,2.3105,-1.1083
1781766449497,4.0924,10.4432,0.9899,-1.5405,2.3931,-1.0819
1781766449518,1.9744,11.175,3.1195,-1.274,2.5237,-1.0902
1781766449537,0.6446,10.4958,5.0858,-0.3067,1.6313,-1.4307
1781766449557,-2.8285,10.2102,5.7979,1.0973,0.8833,-1.8815
1781766449577,-12.6195,5.7975,5.9279,1.8968,1.7627,-1.311
1781766449597,-17.7591,-25.5129,4.7879,2.4698,0.3167,1.2631
1781766449617,0.0242,-19.2432,-5.5076,1.7683,0.1164,1.2621
1781766449637,4.7419,-5.8956,-15.8533,0.865,-0.2832,0.5208
1781766449657,20.3333,-13.9414,-21.9859,-0.9253,-5.2299,-1.131
1781766449678,8.7318,-19.3714,-13.5287,-1.5451,-8.4547,-0.3794
1781766449697,-7.4322,-10.9422,-1.3876,-0.6927,-7.0743,0.3941
1781766449717,-17.7892,-5.2548,6.0793,-0.2841,-3.0783,0.7269
1781766449738,-20.032,-0.1654,3.7973,-0.3359,-0.3435,0.6779
1781766449757,-12.2432,4.1962,3.228,0.3203,0.7152,0.8446
1781766449777,-4.9572,2.9785,2.2329,0.6111,1.2517,0.4233
1781766449797,-0.4417,2.3065,1.0167,0.4488,1.3108,0.033
1781766449817,1.84,2.1954,1.6356,0.4488,1.3108,0.033
1781766449837,3.215,4.1018,2.9074,0.225,1.0276,-0.234
1781766449858,3.4985,6.9928,4.1646,0.6096,0.8901,-0.2691
1781766449877,3.7438,9.3711,5.3646,0.7886,0.831,-0.3568
1781766449897,4.6532,10.7835,4.8297,0.6613,0.2065,-0.2661
1781766449918,5.5582,12.3988,4.1716,0.6866,-1.3596,-0.2496
1781766449937,6.5757,12.6731,2.7416,0.3669,-2.6719,-0.1205
1781766449957,5.4785,13.0058,-0.1328,-0.708,-2.5581,-0.0418
1781766449978,1.0056,12.4779,-11.5946,-1.3413,-2.2577,0.491
1781766449997,2.1048,7.3545,6.6134,-0.0381,0.2872,-0.5043
1781766450018,-3.2536,6.4727,0.4475,-0.0381,0.2872,-0.5043
1781766450037,-4.0543,-8.2005,13.9789,1.7224,-2.7922,0.65
1781766450057,-19.975,-46.2397,-7.2473,-0.3566,5.5986,1.605
1781766450077,8.7209,-16.4054,-12.158,-1.1434,3.2611,-0.3185
1781766450097,18.6645,0.7847,-1.3722,-1.9344,0.3871,-1.4338
1781766450118,2.1453,-1.5534,9.3082,-1.9344,0.3871,-1.4338
1781766450137,-0.4318,-4.3584,8.9766,0.8397,0.1597,0.1945
1781766450157,-4.6901,-9.833,11.9228,1.5596,0.7378,1.3414
1781766450177,-2.4918,-7.1305,6.9168,1.4947,1.1261,1.396
1781766450197,6.692,-8.1513,0.2102,1.4947,1.1261,1.396
1781766450217,12.9796,-6.1742,-0.732,1.1861,0.1882,0.9489
1781766450237,10.8724,-1.0555,-0.3622,0.8251,-1.3557,-0.097
1781766450256,6.9188,2.1524,0.4812,0.8251,-1.3557,-0.097
1781766450277,2.0481,3.2119,-0.5675,0.6462,-1.5452,-0.2633
1781766450297,-1.9808,4.0112,-1.2716,0.3121,-1.122,-0.1362
1781766450318,-2.2784,5.1393,-2.1526,0.062,-0.7169,0.1268
1781766450337,-0.423,5.9145,-3.101,-0.1229,-0.2892,0.1954
1781766450356,-0.0471,6.5363,-3.3315,-0.3498,-0.0981,0.0982
1781766450377,-0.2772,7.2499,-2.7458,-0.6177,-0.1768,-0.0104
1781766450398,-0.2515,7.9504,-1.8603,-0.8274,0.2785,-0.1595
1781766450418,-0.2269,8.7429,-0.1034,-0.9464,1.1096,-0.2692
1781766450437,0.4268,9.8998,1.4483,-1.0287,1.7208,-0.4131
1781766450457,0.3843,8.7186,1.7571,-0.8966,1.8615,-0.6654
1781766450476,-1.5832,4.2888,-1.1099,-0.3448,1.9471,-1.2481
1781766450497,-10.967,-23.949,1.8116,0.6188,0.9872,-2.1181
1781766450518,-14.2472,-18.5373,2.5601,0.5731,0.2252,-0.4471
1781766450537,-8.1636,3.0226,-7.0066,-0.0146,1.2655,0.6859
1781766450557,3.3462,-4.5413,-4.9229,-0.1795,1.0271,1.3907
1781766450577,-0.938,-15.8205,-3.9276,-0.4752,-0.771,0.5574
1781766450597,-5.6946,-11.724,-2.4385,-0.405,-2.8844,0.2214
1781766450617,-8.8448,-4.5537,-1.9419,-0.3879,-2.5153,0.1614
1781766450637,-10.8177,-0.457,0.2176,-0.3113,-1.323,0.4134
1781766450657,-9.2768,2.3274,1.9907,0.2404,-0.0004,0.5733
1781766450677,-4.5863,2.6282,1.3233,0.8996,1.1818,0.8547
1781766450697,-1.1696,2.6577,-0.399,1.1542,1.6162,0.8668
1781766450717,1.5025,4.0197,-0.7747,1.1634,1.408,0.7055
1781766450737,3.6855,5.4573,0.4376,1.113,1.542,0.4793
1781766450757,5.8215,6.944,1.4921,1.0061,1.4839,0.3566
1781766450778,8.5205,8.8064,2.6318,0.8645,0.7297,0.4143
1781766450797,10.0331,9.9089,3.6483,0.769,0.1074,0.2863
1781766450818,10.2621,12.1087,2.8366,0.7282,-0.3476,0.0725
1781766450837,9.7534,14.441,-0.1856,0.3751,-0.8559,-0.0406
1781766450857,8.484,13.5881,-2.4112,-0.2778,-1.5347,-0.0457
1781766450876,6.6668,9.4961,-1.8437,-0.6243,-1.9035,-0.349
1781766450897,6.0947,6.0791,-8.98,-0.8804,-0.6648,-0.7273
1781766450917,3.8845,-8.8172,-7.827,-1.3081,-0.2198,-1.0691
1781766450937,-6.7142,-30.8446,3.9349,0.1834,-1.9371,-1.6563
1781766450957,-20.413,-27.9273,-2.0853,-1.3253,-0.9912,-1.0145
1781766450977,-3.0838,0.8947,2.746,-1.697,2.7325,1.2728
1781766450997,-0.5601,-0.4791,8.3434,-1.0543,2.2484,0.0248
1781766451018,-0.5601,-0.4791,8.3434,-0.1959,1.659,-0.0814
1781766451038,-5.7343,-15.3049,9.6567,0.9423,2.2722,0.3391
1781766451057,0.786,-13.5704,7.844,1.1307,2.3201,1.1428
1781766451077,8.2807,-6.9364,5.399,1.5858,1.1003,1.7585
1781766451098,10.7731,-3.1603,1.5702,1.6682,-0.1319,1.3485
1781766451117,10.7731,-3.1603,1.5702,1.3065,-0.1961,0.6701
1781766451136,5.1798,1.6305,-0.9417,1.0329,-0.0272,0.3145
1781766451157,2.8618,3.1829,-2.8571,0.7528,0.2986,0.1815
1781766451177,2.8637,4.2334,-4.3526,0.429,0.6313,0.2085
1781766451197,6.1238,4.6705,-6.5817,-0.11,0.6519,0.1475
1781766451218,6.1238,4.6705,-6.5817,-0.9329,0.3855,-0.2526
1781766451237,4.233,6.7818,-4.5127,-1.3933,0.4617,-0.4659
1781766451257,3.0607,8.4892,-3.0638,-1.4151,0.8443,-0.5454
1781766451277,2.5002,9.8106,-1.0744,-1.3437,1.4956,-0.5159
1781766451297,2.4735,10.4721,0.4164,-1.2503,1.8746,-0.3756
1781766451318,2.4735,10.4721,0.4164,-0.8767,1.9018,-0.2652
1781766451337,2.4373,11.3107,3.6389,-0.0706,1.8295,-0.5355
1781766451357,2.4373,11.3107,3.6389,0.7258,0.1849,-1.159
1781766451376,-0.5113,9.3527,6.7407,1.2206,-1.0798,-1.9485
1781766451398,-11.5133,-2.5623,5.4418,1.9033,-1.4908,-0.1601
1781766451418,-15.4752,-36.7337,9.2118,0.8426,-1.2186,0.9189
1781766451437,0.9232,-9.1054,-9.6403,0.4232,-0.3881,0.287
1781766451457,6.0874,-4.3064,-21.6852,-1.1258,-2.2637,-0.778
1781766451477,2.7304,-15.5915,-16.7279,-1.8821,-4.6441,-0.978
1781766451497,-6.2805,-20.2968,-3.2812,-1.7271,-3.5589,-0.5225
1781766451517,-6.4318,-8.1032,0.3572,-1.0074,-2.0596,-0.4665
1781766451537,-9.3139,-0.2347,1.1649,0.1233,-0.2394,-0.42
1781766451557,-15.3263,0.9519,0.5717,0.4617,0.855,-0.1788
1781766451577,-16.4978,-1.2011,0.3915,0.2471,1.6649,0.5754
1781766451597,-8.696,1.0507,3.3708,0.5273,1.8053,0.7536
1781766451617,-2.1776,1.5892,4.6001,0.7338,1.9353,0.562
1781766451637,1.0898,2.2416,3.1291,0.721,1.7034,0.3345
1781766451657,2.9752,4.5469,2.7341,0.7364,1.221,0.3614
1781766451677,3.3998,6.4056,2.6307,0.7187,0.5273,0.4108
1781766451698,4.0806,7.6313,1.9232,0.6592,-0.346,0.5589
1781766451719,5.6097,9.3499,1.7413,0.5537,-1.3329,0.5626
1781766451737,7.5941,11.5286,1.6106,0.2002,-2.3232,0.4845
1781766451757,8.5745,12.5656,0.2981,-0.6169,-2.7485,0.285
1781766451777,6.5048,11.6539,-2.8895,-1.7865,-2.3952,-0.0031
1781766451797,4.1483,11.3928,-6.2934,-2.9987,-1.5143,-0.3021
1781766451818,6.972,9.9634,-5.4235,-1.4823,-0.3131,-0.8903
1781766451837,4.6692,5.0786,8.2422,-0.316,-3.6323,-0.7226
1781766451857,-5.7633,-2.942,3.4996,1.0353,-1.0536,-1.0049
1781766451877,-12.7231,-25.2724,15.409,-0.1348,5.1216,0.7411
1781766451897,-10.677,-29.5397,-16.1387,0.2055,6.3472,0.4066
1781766451919,13.6762,1.8837,3.4995,-0.6473,2.129,-1.5002
1781766451937,5.587,-2.5289,7.7055,0.0351,0.3801,-0.9727
1781766451957,3.5548,-9.0829,3.9984,0.5029,-0.7701,-0.1053
1781766451977,4.7505,-15.9061,8.9383,1.0009,-1.0519,0.9901
1781766451997,3.7959,-5.1618,6.9736,1.2241,-1.6982,1.204
1781766452017,1.1974,-3.8061,4.4132,1.3216,-2.3301,1.1351
1781766452037,0.1704,-3.6631,4.8708,1.3402,-1.8391,0.8689
1781766452057,0.6723,-1.3192,1.3797,1.2234,-0.9199,0.5732
1781766452077,0.2001,0.7918,-1.019,0.9666,-0.1523,0.4347
1781766452097,-0.6386,1.6981,-2.2676,0.6871,0.2046,0.3798
1781766452119,-0.1986,2.4381,-3.5487,0.1614,0.2541,0.1887
1781766452137,0.6978,4.0548,-7.0798,-0.6683,1.0212,-0.0088
1781766452158,2.9242,5.1061,-8.5438,-1.2973,1.9489,-0.2483
1781766452177,3.3249,6.6362,-5.9242,-1.4145,2.4252,-0.4414
1781766452197,2.7209,8.2267,-3.1868,-1.1759,2.6965,-0.5135
1781766452218,2.3723,10.0752,-0.2105,-0.8887,3.304,-0.4231
1781766452237,2.1267,11.3438,2.3996,-0.6431,3.3786,-0.3408
1781766452257,2.1102,13.0101,3.8277,-0.5674,2.4833,-0.5289
1781766452277,1.5983,11.9375,3.7197,-0.2685,1.1794,-0.9276
1781766452298,-0.2305,9.6328,2.3806,-0.0005,-0.7716,-1.1863
1781766452318,-3.2852,4.1848,0.6443,-0.0005,-0.7716,-1.1863
1781766452338,-9.9859,-22.0989,8.4672,1.1568,-3.9042,1.2776
1781766452357,-14.778,-26.293,-3.1363,0.8245,0.7283,1.4766
1781766452377,6.4087,-0.8645,-2.8121,0.8391,1.443,-0.1197
1781766452397,0.304,-5.0922,-10.7985,0.5799,-2.5192,-0.6021
1781766452419,-4.2159,-21.2712,-12.7486,0.5799,-2.5192,-0.6021
1781766452437,-3.9747,-17.6129,-12.9542,-0.5684,-3.1177,0.0444
1781766452457,-3.4633,-8.475,-8.3447,-0.6878,-2.6186,-0.1542
1781766452477,-10.23,-5.1607,-3.1391,-0.535,-1.0149,-0.0378
1781766452497,-11.4463,-1.3197,0.3964,-0.2963,0.4025,0.1512
1781766452517,-6.8815,2.8103,1.0227,-0.2469,1.0964,0.1178
1781766452537,-2.9585,4.6271,1.2257,-0.212,1.6354,0.0491
1781766452557,-0.4613,5.1807,2.9333,-0.2308,1.5526,-0.0116
1781766452577,1.8744,6.4966,5.0942,-0.3514,0.7948,0.1007
1781766452597,2.9738,9.1589,7.2145,-0.3514,0.7948,0.1007
1781766452617,5.2063,10.9042,7.3829,0.4699,-0.7508,0.0624
1781766452637,5.8145,11.5032,5.1764,0.4699,-0.7508,0.0624
1781766452657,8.6292,12.0764,2.5581,0.6163,-0.7148,-0.0171
1781766452677,9.1316,11.6175,1.0265,0.4379,-0.9174,-0.302
1781766452697,5.3167,10.4112,0.4588,-0.0969,-1.5029,-0.6037
1781766452717,1.6147,9.9653,0.539,-0.5449,-1.5342,-0.676
1781766452737,-2.1557,11.0598,-8.6106,-1.2769,-1.6824,-0.3735
1781766452757,-0.0298,7.5443,8.2937,-2.0062,-2.1279,0.2826
1781766452778,-6.1277,0.7515,0.7183,-0.2324,-0.7352,0.0567
1781766452797,-7.3074,-15.0787,9.876,1.6053,-2.3957,0.4674
1781766452817,-15.9556,-56.8837,-26.5598,1.6639,3.086,1.3919
1781766452837,22.191,-9.9081,8.2606,-0.5755,6.0058,-0.0105
1781766452857,5.1861,0.4512,7.4054,-1.4021,0.8921,-0.7766
1781766452877,4.3519,-3.1877,7.4658,-0.6949,-0.0494,-0.2078
1781766452896,4.9994,-12.4587,13.9491,0.4501,-0.9943,0.2599
1781766452917,2.021,-7.9358,11.8913,1.6936,-0.1869,0.7704
1781766452937,2.3141,-6.4563,2.9341,2.6127,-0.2486,0.7829
1781766452957,2.5609,-4.334,-3.3655,1.6599,-1.2152,0.9239
1781766452977,8.7431,-2.3041,-2.7797,1.1455,-0.1351,0.4939
1781766452997,7.5819,-0.2945,-5.3673,0.5808,0.3041,0.0314
1781766453017,4.3099,2.2776,-3.1595,-0.119,-0.6622,-0.2759
1781766453037,0.3357,3.6344,-4.7819,-0.6362,-0.4787,-0.4734
1781766453057,-0.1093,5.5825,-5.7048,-1.1801,0.0098,-0.7364
1781766453077,-0.1918,7.4965,-5.5326,-1.4019,0.2761,-1.0797
1781766453097,-1.4044,8.2185,-4.886,-1.4483,1.052,-1.4634
1781766453117,-4.7654,8.3539,-1.9004,-1.8291,2.0291,-1.6424
1781766453137,-6.1266,9.6484,3.2295,-2.2389,2.7543,-1.3545
1781766453157,-5.7352,11.6904,7.2605,-2.2506,2.9824,-0.951
1781766453177,-5.1389,11.3578,10.4499,-1.9391,3.0507,-0.581
1781766453198,-4.7552,10.669,10.1325,-1.1809,3.3526,-0.5883
1781766453217,-5.3593,10.8462,6.1569,-0.3293,3.5641,-0.4974
1781766453237,-7.1905,5.3691,-6.5402,1.0463,4.1746,-0.3289
1781766453257,-11.7336,-21.9542,7.584,2.3014,4.9815,-0.9536
1781766453277,-6.8884,-29.4759,-0.8214,2.7907,2.6898,1.4627
1781766453297,10.3656,-19.6547,-18.9966,1.8202,1.7521,2.4611
1781766453317,28.8176,-22.5609,-30.494,0.3622,2.7612,0.5735
1781766453337,23.0473,-18.6326,-25.7944,-2.362,-5.7083,-0.8262
1781766453357,-7.2589,-9.2487,4.7898,-2.4675,-8.3279,-0.7874
1781766453377,-22.1245,-12.9412,9.2081,-1.3728,-6.1975,0.9389
1781766453397,-18.595,3.637,3.5796,-1.3658,-2.6136,1.9497
1781766453417,-4.7151,9.1165,5.5961,-0.8205,-0.1856,1.4876
1781766453437,1.1092,8.6216,6.3114,0.0401,0.6931,1.097
1781766453457,4.4471,9.2888,8.0132,0.5015,1.5597,0.5327
1781766453477,6.4822,9.208,7.5562,0.8443,1.993,0.0748
1781766453497,7.7416,11.2486,8.118,1.3321,1.9004,-0.3351
1781766453517,7.4515,12.0276,4.0578,1.7474,1.3076,-0.5989
1781766453537,7.4515,12.0276,4.0578,1.4617,0.1301,-0.4207
1781766453557,6.0424,11.0401,0.3556,1.0767,-1.4103,-0.1092
1781766453577,5.8158,11.3363,2.2624,0.7305,-2.9264,0.1286
1781766453597,4.0389,10.7282,4.5162,0.0788,-3.3625,0.4583
1781766453617,1.999,10.7128,4.8501,-0.345,-3.2306,0.6004
1781766453637,-3.4972,11.4726,-4.4504,-0.3793,-3.7972,0.9202
1781766453657,-4.6993,6.0177,-0.6978,-0.6758,-4.7823,1.5376
1781766453677,-7.8686,-12.6718,12.5609,2.6878,-4.0509,1.643
1781766453697,-16.1334,-44.1599,-3.3882,1.8067,0.38,1.0042
1781766453717,13.8903,-30.4386,-9.7727,0.121,7.4392,-0.0118
1781766453737,22.5159,-6.2819,-1.1235,-1.2932,4.6684,-1.3107
1781766453757,22.5159,-6.2819,-1.1235,-1.3026,-1.2969,-0.9614
1781766453777,7.2022,2.0356,13.6571,-0.0384,-1.3505,-0.6845
1781766453798,1.8328,-6.2475,12.9588,1.6388,-0.6066,0.378
1781766453817,-3.5724,-12.1031,16.1721,2.1482,0.579,1.2249
1781766453837,-1.97,-8.2235,2.736,1.087,-0.3636,0.6495
1781766453857,1.3189,-3.8647,-9.309,0.0671,-1.5812,-0.0181
1781766453877,4.4852,-1.7271,-7.3434,-0.8713,-0.0904,-0.687
1781766453897,5.7444,2.8802,-3.661,-1.2552,-0.0784,-1.1138
1781766453917,-0.6131,4.9055,-2.4296,-1.6581,-0.3095,-0.9844
1781766453937,-4.4491,4.7257,-2.0873,-2.2715,0.7006,-0.8511
1781766453957,-4.6811,4.543,-1.7043,-2.6954,1.5282,-0.811
1781766453978,-4.5848,5.622,0.0908,-2.7172,2.6178,-0.8629
1781766453997,-5.9605,6.7276,2.3168,-2.4217,4.3785,-0.6229
1781766454017,-7.1044,7.548,5.6702,-1.9279,4.8708,-0.2234
1781766454038,-4.9584,9.283,8.3532,-1.5209,4.4634,0.2113
1781766454056,-2.7023,9.9124,10.4389,-0.6016,4.5852,0.4545
1781766454077,1.7033,10.6239,12.5298,0.2586,4.9345,0.3525
1781766454097,3.8939,13.3825,8.5399,1.2963,3.8735,0.3346
1781766454117,1.4179,14.9915,-0.9945,2.7216,2.332,-0.2769
1781766454138,0.2484,8.9826,0.1667,3.5576,2.0534,0.3008
1781766454157,1.8041,-15.2981,-12.2699,1.4084,3.1386,1.8286
1781766454177,32.7143,-69.2404,-31.3216,-2.1128,-4.5388,-2.1176
1781766454197,21.1234,-21.6068,-28.4513,-2.5682,-9.0791,-0.2525
1781766454217,-5.9957,-2.4186,3.8165,-0.8933,-6.0295,0.5207
1781766454238,-17.8798,0.3558,2.2712,-0.3354,-2.628,0.8572
1781766454257,-18.0587,6.7969,0.9376,0.4601,-0.0172,1.3686
1781766454277,-4.0312,5.3531,0.4113,1.1678,0.8273,0.9987
1781766454298,0.6792,1.8052,-0.0383,0.9858,0.8414,0.3537
1781766454317,3.1799,0.7044,1.7531,0.7329,0.508,-0.2747
1781766454338,4.4891,2.774,5.4344,0.6137,-0.2457,-0.6607
1781766454357,3.9783,5.6004,7.8188,0.6335,-0.9021,-0.9165
1781766454377,2.152,7.7359,7.9549,0.8332,-1.573,-0.9281
1781766454397,1.5179,9.7543,4.9819,0.8921,-2.4265,-0.7426
1781766454417,0.9752,11.5243,2.9477,0.7314,-2.9473,-0.6024
1781766454437,1.0798,10.225,3.8032,0.5585,-3.3014,-0.5951
1781766454457,1.0476,9.9934,4.8101,0.4911,-3.1604,-0.4334
1781766454477,0.4805,10.9947,6.0047,0.4766,-2.9955,-0.1875
1781766454497,-0.0729,12.0139,6.2403,0.6097,-2.8832,0.1333
1781766454518,-2.6457,14.3529,-0.242,0.5983,-2.9253,0.962
1781766454538,-5.11,10.7033,-0.7845,0.5983,-2.9253,0.962
1781766454558,-8.3191,-2.0741,-1.0326,3.2949,-1.1764,2.09
1781766454577,-11.6363,-43.0117,4.1359,-1.2968,7.5876,-0.1677
1781766454597,10.06,-48.1612,-21.4361,-1.5136,3.0155,-0.4283
1781766454617,9.7027,4.8161,13.5635,-1.7149,0.4529,-0.9394
1781766454637,4.7006,8.9473,12.0229,0.4404,0.3823,-0.2418
1781766454658,-6.8643,-5.1761,19.5258,2.7573,1.2842,1.2186
1781766454677,-2.8503,-10.2092,18.158,2.3919,0.867,1.6426
1781766454697,2.7193,-11.4897,-5.2161,1.0483,-1.2104,1.3484
1781766454716,13.3127,-7.221,-12.2355,0.0143,-0.922,0.0708
1781766454738,13.5487,0.3392,-5.2701,0.0143,-0.922,0.0708
1781766454757,6.1622,3.7234,-3.0581,-0.5549,-0.6394,-0.8652
1781766454777,0.3054,5.3677,-2.7349,-0.8749,-0.6767,-0.7014
1781766454798,-2.0889,4.7415,-1.6653,-1.2453,-0.1108,-0.8009
1781766454817,-3.3421,5.2163,-1.796,-1.53,0.3898,-0.9015
1781766454837,-2.8182,7.0659,-1.803,-1.53,0.3898,-0.9015
1781766454857,-2.9523,8.1194,-0.9143,-1.1556,2.5289,-1.0403
1781766454877,-2.0709,9.9039,0.0657,-0.7983,2.8119,-0.8622
1781766454897,-1.7018,11.2375,0.8087,-0.4457,2.7857,-0.5011
1781766454918,-0.4125,12.6146,4.2943,-0.0696,2.3116,-0.2315
1781766454937,0.6897,11.7838,10.4687,-0.0696,2.3116,-0.2315
1781766454958,-1.5744,11.6145,8.0354,0.9152,1.1207,0.3003
1781766454977,-2.8567,11.871,2.2675,2.0804,-1.1227,-0.0868
1781766454997,-4.0509,-3.2547,-5.144,3.3566,-2.457,-0.5954
1781766455018,-9.5614,-60.5139,-11.1552,3.3566,-2.457,-0.5954
1781766455038,12.6114,-22.2336,-16.6543,0.5959,4.0723,-0.4115
1781766455057,23.5531,-9.3744,-25.2958,-2.1118,-7.87,-0.7017
1781766455077,4.3106,-10.1458,-1.2155,-2.1118,-7.87,-0.7017
1781766455098,-14.511,-9.5805,4.7378,-0.8286,-6.2364,0.0918
1781766455117,-18.5361,-3.2159,3.4521,-0.3166,-3.2708,0.7543
1781766455137,-12.7329,4.7756,4.7675,-0.0625,-1.3775,0.812
1781766455156,-2.7616,5.4248,3.8074,0.1594,1.0554,0.9674
1781766455177,2.1103,5.7222,5.2629,0.2579,1.3332,0.4805
1781766455196,2.894,6.9592,5.2503,0.3645,1.0509,-0.0364
1781766455217,2.2279,7.6768,6.0385,0.4611,0.6786,-0.3564
1781766455237,1.516,8.48,6.4267,0.6115,0.3659,-0.5223
1781766455258,1.7304,8.732,5.2499,0.8469,-0.1624,-0.4414
1781766455277,2.9726,10.3034,3.465,1.1129,-1.1218,-0.189
1781766455297,5.1881,11.3148,1.9209,1.224,-2.3682,-0.164
1781766455317,5.1472,12.0881,0.6706,0.8655,-3.1116,-0.2881
1781766455338,1.8591,12.1885,-3.1717,-0.2963,-3.0016,-0.2364
1781766455358,-2.4067,9.8998,-9.017,-1.9158,-3.5586,0.0617
1781766455377,-0.6931,3.4108,0.4873,-1.2972,-2.2672,0.2197
1781766455397,-3.9413,-11.2381,3.0608,0.1106,-3.7791,0.6726
1781766455417,-10.8906,-32.496,16.3144,0.0872,-0.9775,0.1505
1781766455438,-16.3991,-12.7048,-17.915,0.508,-1.1929,0.599
1781766455457,8.6926,-11.3247,2.6211,-0.815,6.9961,0.8453
1781766455477,4.6687,-0.6697,9.3545,-0.8913,3.042,-0.4385
1781766455497,2.6138,-5.4206,8.3921,-0.4531,0.5836,-0.291
1781766455517,5.474,-14.1564,13.9975,0.4304,1.4874,0.081
1781766455537,7.185,-9.2071,12.241,1.8311,2.4137,0.8337
1781766455557,5.2596,-5.8001,-0.1987,2.1864,2.1955,1.4822
1781766455577,5.8557,-3.2788,-3.3628,1.261,0.1162,1.1545
1781766455597,8.2626,-0.4197,-2.3959,0.9138,-1.1023,0.6169
1781766455617,6.3996,2.1605,-2.0357,0.5193,-0.6524,-0.0831
1781766455638,2.8365,3.4785,-2.2386,0.0514,-0.3332,-0.516
1781766455656,0.8787,5.3167,-4.029,-0.5735,-0.122,-0.6312
1781766455678,0.2965,6.1301,-6.1618,-1.3799,0.4443,-0.8006
1781766455697,-1.6382,6.2089,-5.5146,-2.1735,0.9702,-1.0971
1781766455717,-4.705,6.4771,-3.8345,-2.6734,1.3633,-1.3083
1781766455738,-8.9781,7.4178,-3.2325,-2.756,2.1,-1.3809
1781766455757,-9.9052,7.6486,7.7726,-2.5351,3.0896,-0.8195
1781766455777,-3.5373,11.1412,15.0508,-1.2016,4.0549,-0.2053
1781766455797,-1.5127,11.6476,14.3414,-0.1942,4.5771,-0.7946
1781766455818,-1.9643,11.5682,7.5104,0.6236,3.8653,-0.7682
1781766455838,-1.9643,11.5682,7.5104,1.4491,3.1863,-0.1328
1781766455856,-0.9005,7.4955,-2.4537,2.2774,2.6848,0.4204
1781766455878,-0.1571,-25.6721,0.9993,3.2326,1.4912,1.0395
1781766455896,17.5014,-60.6872,-18.7563,1.8851,-0.8541,0.3265
1781766455916,23.1306,-23.5803,-40.0499,-0.7202,-0.9272,-0.8785
1781766455938,12.5872,-14.4363,-3.0572,-2.9444,-7.846,-0.8798
1781766455957,-12.4304,-7.3641,8.6111,-1.8003,-7.0803,-0.0414
1781766455977,-17.926,-1.3284,5.1223,-0.7725,-4.9175,1.2712
1781766455996,-15.3776,6.2105,7.4278,0.2375,-2.2554,1.7858
1781766456017,-9.7238,8.6336,3.4838,0.7762,0.213,1.5351
1781766456037,-0.0184,4.9685,3.0798,0.8519,1.5046,1.489
