timestamp_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1781766187496,0.1138,0.1035,0.2962,-1.2052,-0.2615,0.2743
1781766187536,0.0316,0.2979,-0.9768,-1.2327,-0.1894,0.2443
1781766187577,-1.1681,0.2487,-0.8442,-1.27,0.0684,0.2248
1781766187616,-0.1552,1.0313,-1.1123,-1.281,0.1142,0.1167
1781766187656,0.3466,-0.1465,0.3273,-1.0537,-0.1588,0.2107
1781766187696,-0.3502,0.2823,-0.6138,-0.9163,-0.3464,0.2822
1781766187736,0.439,-0.5494,-0.7836,-0.9169,-0.0379,0.1717
1781766187776,0.3597,0.2909,-1.0946,-0.7129,0.0715,0.0593
1781766187816,0.1678,0.0302,-1.5146,-0.5791,0.0519,0.047
1781766187856,-0.3114,0.2313,-1.5054,-0.2883,0.146,-0.0238
1781766187896,0.6063,-0.5025,-1.6206,-0.1136,0.0446,-0.157
1781766187936,0.0901,-0.5717,-2.1692,0.2657,0.0006,-0.1912
1781766187976,0.3215,-0.7584,-1.8926,0.504,0.1307,-0.1955
1781766188016,-0.3431,0.0617,-1.5239,0.796,0.182,-0.2077
1781766188057,-0.7634,0.1658,-1.3581,1.1161,0.1381,-0.11
1781766188096,-1.1116,-0.1852,-0.6794,1.3378,0.1124,-0.0507
1781766188136,-0.5356,0.1147,0.058,1.4783,0.1161,-0.0043
1781766188177,0.3287,0.1049,-0.6913,1.6017,-0.0715,-0.0428
1781766188216,0.2185,-0.4191,0.1417,1.5748,-0.2199,-0.0819
1781766188256,-0.2655,0.4023,0.0702,1.5363,-0.1045,-0.1967
1781766188296,0.2909,0.4375,0.0887,1.5345,0.0324,-0.4349
1781766188336,-0.0244,-0.126,0.1843,1.4306,0.2993,-0.587
1781766188376,0.1678,0.2666,0.7126,1.3977,0.3268,-0.5596
1781766188416,0.0186,0.8243,0.7551,1.3592,0.3317,-0.5596
1781766188456,-0.9889,0.7715,1.3612,1.449,0.2468,-0.5296
1781766188496,-0.1986,0.9161,0.6615,1.3463,0.204,-0.5278
1781766188536,0.1112,0.8423,0.9354,1.3592,0.2346,-0.5296
1781766188576,0.5487,0.7285,0.2629,1.2065,0.1466,-0.5877
1781766188616,0.789,0.3685,0.4542,1.1845,-0.1503,-0.5608
1781766188657,0.8697,0.1616,0.2958,1.0751,-0.1582,-0.6384
1781766188696,-0.3523,-0.3231,0.7605,1.1674,-0.223,-0.5327
1781766188737,-1.392,-0.1377,0.3543,2.2657,-0.113,-1.0452
1781766188776,-0.361,-5.296,0.5253,1.0208,-0.3048,-0.3543
1781766188816,-2.1677,-0.0888,0.0012,1.4416,-0.0831,-0.2272
1781766188857,-0.9493,3.3828,0.4017,0.9462,0.5449,-0.3745
1781766188897,0.6336,1.6891,0.5918,0.7324,0.5486,-0.0825
1781766188937,2.7956,-1.4967,-0.8661,0.5296,0.8082,-0.1906
1781766188977,0.362,-1.1752,-1.3554,-0.1698,0.0831,0.0189
1781766189016,-0.6718,-0.9564,0.2817,-0.2486,0.0788,0.0678
1781766189056,1.2004,-0.3105,1.5291,-0.0556,0.3183,-0.0098
1781766189096,-0.0632,0.7523,0.2256,-0.0073,0.3751,0.014
1781766189136,-0.3688,0.3739,0.556,0.0611,-0.1008,0.0079
1781766189176,0.7319,0.1737,0.5926,0.0501,-0.1234,-0.0336
1781766189216,0.2254,-0.4932,-0.4378,-0.0397,-0.0806,0.058
1781766189257,-0.3331,-0.3307,-0.1962,-0.2181,-0.2602,0.1399
1781766189297,0.3741,-0.3673,0.2343,-0.4233,-0.0562,0.1014
1781766189336,-0.0776,-0.4413,-0.1257,-0.4447,-0.2053,0.1839
1781766189376,0.0649,0.217,0.3763,-0.7575,-0.2957,0.2773
1781766189416,0.097,0.6465,-0.2208,-1.3793,-0.3195,0.4691
1781766189456,-2.0462,-1.3408,-1.3837,-1.8943,-0.317,1.2175
1781766189496,1.4383,2.5598,1.8143,-2.0061,0.2694,0.744
1781766189536,1.299,5.8311,0.8327,-1.5846,0.306,0.3274
1781766189577,-1.5371,-6.8675,1.2031,-1.5791,0.0067,0.7416
1781766189617,3.5286,2.1546,2.0527,-1.5443,-0.3042,0.3244
1781766189657,2.1943,4.6339,0.1816,-1.3934,-1.2071,0.2859
1781766189698,-3.9882,-4.2562,-0.0494,-1.5986,-0.2773,0.6188
1781766189736,-0.5388,1.4991,-0.897,-1.5681,0.0452,0.5278
1781766189777,-0.6693,2.8727,0.0829,-1.62,0.1735,0.372
1781766189816,-1.2247,0.3462,-0.8796,-1.7617,0.2926,0.1552
1781766189856,1.0446,0.3009,0.0311,-1.606,-0.1045,0.2566
1781766189898,0.2556,2.1074,-0.3289,-1.6793,-0.2926,0.1301
1781766189936,-1.5119,-0.1652,-0.7288,-1.722,0.1888,0.0397
1781766189976,-1.2198,0.4911,-0.8664,-1.6744,0.3464,-0.0153
1781766190016,1.5433,0.8387,-0.2209,-1.5406,0.1588,-0.1717
1781766190056,-0.6455,-0.7089,-0.5051,-1.4227,0.058,-0.1063
1781766190098,-0.4983,0.3004,-0.908,-1.1912,-0.0996,0.0434
1781766190136,-0.2058,0.0084,-0.4645,-0.9737,-0.1875,0.0269
1781766190176,-0.5579,0.0066,-1.3086,-0.9151,-0.0031,0.0641
1781766190216,0.2896,0.3392,-0.8637,-0.7593,0.0446,-0.0299
1781766190256,-0.3705,0.595,-0.9293,-0.5932,0.0287,-0.0421
1781766190298,-0.3521,0.3202,-0.5922,-0.4233,0.0299,-0.0079
1781766190336,0.0814,0.1457,-1.4426,-0.2468,0.1607,-0.0018
1781766190376,0.0886,0.3139,-1.4107,-0.0483,0.0806,-0.0079
1781766190416,0.2446,0.4523,-1.4235,0.2938,0.08,-0.0305
1781766190456,0.2111,0.291,-2.1767,0.6298,0.0849,-0.0715
1781766190496,-0.3278,0.2043,-1.8312,0.9493,0.1051,-0.0464
1781766190536,0.525,0.2043,-0.8324,1.2816,0.0733,-0.0825
1781766190576,-0.1169,-0.2276,-0.9628,1.5137,0.0452,-0.1063
1781766190616,0.0806,-0.5079,-0.8908,1.6622,0.0147,-0.1222
1781766190656,-0.1468,-0.7666,-0.3665,1.8778,-0.0788,-0.0776
1781766190696,-0.12,-0.4707,-0.7598,1.9273,-0.1368,-0.0177
1781766190736,-0.1407,-0.2115,-0.4025,1.9816,-0.1313,-0.0165
1781766190776,0.2914,0.3174,0.0268,1.9254,-0.168,-0.0696
1781766190816,0.3933,-0.0385,0.7344,1.8778,-0.1063,-0.2425
1781766190856,0.4244,0.0812,0.8052,1.7972,-0.0379,-0.339
1781766190896,0.9177,0.3853,0.5173,1.6927,-0.0421,-0.4117
1781766190936,-0.2039,0.4533,1.3134,1.7507,-0.047,-0.3897
1781766190976,-0.0377,0.1896,0.9468,1.7843,0.1692,-0.5241
1781766191016,0.3762,0.389,0.9342,1.7642,0.2022,-0.6506
1781766191057,-0.5364,0.5884,1.0531,1.7996,0.2627,-0.7013
1781766191096,-0.0718,0.2159,1.0988,1.9059,0.2944,-0.7697
1781766191136,-2.4896,0.0326,1.5286,1.9218,0.2315,-0.5657
1781766191176,-1.1868,1.8356,0.9054,1.6426,0.1539,-0.4368
1781766191216,-0.615,1.2877,0.3513,1.0715,0.3635,-0.4355
1781766191256,-0.493,0.4754,0.5696,0.9481,0.5974,-0.3024
1781766191296,1.7259,-0.184,0.5418,0.653,0.7068,-0.3299
1781766191336,0.6942,-0.7046,0.0674,0.1063,0.0983,-0.0177
1781766191376,1.933,-3.0064,-0.4642,-0.1808,-0.2755,0.1087
1781766191416,0.3536,1.1314,0.7045,-0.2541,-0.4905,0.0318
1781766191456,0.3181,0.8888,0.571,-0.0843,0.1625,-0.102
1781766191496,-1.3796,-1.1038,0.5454,0.0757,0.0012,-0.0244
1781766191537,-0.1502,0.8025,1.3075,0.1674,0.0086,0.025
1781766191576,0.4611,-0.3681,-0.7138,0.0916,0.2169,-0.0257
1781766191616,-0.4773,-0.4555,-0.4161,-0.0696,-0.0061,-0.0397
1781766191656,-0.1631,0.1072,0.533,-0.0599,-0.0373,0.0086
1781766191697,-0.2662,-0.325,-0.1865,-0.0458,-0.0189,0.0403
1781766191736,-0.1285,0.3185,0.538,0.0159,0.025,-0.0073
1781766191777,0.4153,0.0543,0.4201,0.0037,0.1173,-0.0299
1781766191816,0.0057,-0.6103,-0.5469,-0.0452,-0.0415,-0.0134
1781766191857,-0.1778,0.4096,0.2662,-0.0922,0.0067,0.0391
1781766191896,0.3852,-0.3038,0.2494,-0.2211,0.0831,0.055
1781766191937,0.8869,-1.3414,-0.824,-0.4386,-0.1252,0.0092
1781766191976,-0.0198,0.1946,0.2186,-0.5461,-0.3891,0.113
1781766192017,0.6921,0.4177,0.1089,-0.9957,-0.0556,0.0654
1781766192057,-0.7085,-0.73,-0.3801,-1.7489,-0.4936,0.617
1781766192096,-1.572,1.0985,1.0329,-1.6096,-0.1998,0.9774
1781766192136,-0.2802,4.2247,1.1825,-1.5461,0.2352,0.7129
1781766192176,1.0745,-2.2771,-1.1498,-1.5681,0.3244,0.5192
1781766192217,0.1126,-1.5745,2.0183,-1.8534,0.1167,0.6078
1781766192256,2.6626,3.5272,2.6786,-1.2449,-0.088,0.2443
1781766192297,1.473,2.2514,-4.3191,-1.8931,-0.876,0.347
1781766192337,-1.8372,-4.953,1.301,-1.8216,-0.3848,0.5284
1781766192376,0.5306,4.935,2.6708,-1.3146,0.0605,0.091
1781766192417,-1.7431,2.4333,-4.7676,-1.9804,-0.3005,0.2798
1781766192456,-0.1764,-4.1254,0.405,-1.6585,0.1839,0.2346
1781766192497,1.5176,3.2177,0.832,-1.7086,-0.0837,-0.0348
1781766192536,-1.6404,0.4865,0.4329,-1.4105,-0.2987,0.201
1781766192576,-1.149,-0.725,-1.2918,-1.5559,0.0073,0.314
1781766192616,0.2856,0.745,-0.1316,-1.4569,-0.2443,0.2291
1781766192656,-0.2528,-0.2547,-0.4264,-1.2938,-0.1655,0.1613
1781766192697,-0.5603,-0.4752,-0.715,-1.2889,0.1246,0.2053
1781766192736,0.8373,-0.4918,-0.7806,-1.2333,-0.0501,0.0782
1781766192776,0.845,0.2607,-0.8933,-1.102,-0.0831,0.058
1781766192816,-0.8294,0.297,-0.8941,-0.9352,0.1356,-0.0538
1781766192856,-0.799,0.4844,-1.2404,-0.7666,0.3879,-0.0421
1781766192897,-0.6064,0.5668,-0.7299,-0.5345,0.2889,-0.0195
1781766192936,-0.2813,0.532,-0.7235,-0.1362,0.0122,0.0489
1781766192976,-1.0106,0.4168,-1.2851,0.1826,0.0214,0.1136
1781766193016,-0.3457,0.2666,-2.45,0.4508,0.1436,0.0458
1781766193056,0.6351,0.1284,-2.0168,0.7495,0.1662,-0.1619
1781766193096,0.6857,-0.4908,-1.724,0.854,0.3018,-0.2181
1781766193136,0.001,-0.2065,-0.8519,1.1264,0.223,-0.2028
1781766193176,-0.709,-0.1761,-0.534,1.3091,0.1552,-0.113
1781766193216,-0.7696,-0.1053,-0.1264,1.5498,0.0513,-0.0244
1781766193256,-0.7578,-0.1111,-0.1718,1.6994,-0.0092,0.047
1781766193297,-0.3695,-0.2801,-0.4865,1.8021,-0.0299,0.0513
1781766193337,-0.2974,-0.2844,0.213,1.8216,-0.0996,0.036
1781766193376,-0.2994,-0.111,0.2497,1.8558,-0.1509,0.0299
1781766193416,0.0362,0.002,0.0039,1.7966,-0.0519,-0.121
1781766193456,0.5335,-0.3793,0.7365,1.7226,-0.0312,-0.3641
1781766193496,0.2993,-0.7655,1.0095,1.6005,0.1051,-0.3122
1781766193536,0.1354,-0.2654,0.8408,1.6237,0.1497,-0.2584
1781766193576,0.296,-0.2988,1.2459,1.6286,0.2071,-0.3787
1781766193616,-0.2392,-0.2564,1.7759,1.6664,0.2505,-0.3409
1781766193656,-0.9741,0.2519,1.4125,1.73,0.1869,-0.0593
1781766193697,0.3804,0.6774,1.3037,1.6231,0.2077,-0.2657
1781766193736,1.0573,0.2689,1.0796,1.4551,0.1619,-0.4502
1781766193776,0.9083,0.8001,1.0131,1.2834,0.1106,-0.4704
1781766193816,-0.4275,0.8685,1.118,1.1179,0.27,-0.4288
1781766193857,-0.6042,1.0589,0.8176,0.8943,0.3396,-0.394
1781766193897,-0.037,0.9078,0.0828,0.6579,0.3732,-0.3861
1781766193937,0.6346,-0.431,0.1573,0.6738,0.2969,-0.3231
1781766193976,0.5438,-0.616,0.5433,0.4887,0.2523,-0.2107
1781766194016,-0.1591,-0.3146,1.1919,0.2419,0.1558,-0.0941
1781766194056,0.8577,-0.8881,-0.156,-0.033,0.0342,0.1264
1781766194097,0.8464,-0.4205,-1.7125,-0.1301,-0.1491,0.1246
1781766194136,0.5536,0.2839,0.2568,-0.1961,-0.047,-0.0214
1781766194177,0.2757,0.1951,1.486,-0.0764,-0.3977,-0.0165
1781766194216,-0.7216,0.0322,-0.0168,0.0122,-0.3293,0.0403
1781766194256,-0.1838,-0.0856,0.2583,0.0788,0.0513,-0.0513
1781766194297,-0.1171,0.1353,0.1067,0.055,-0.0574,-0.0379
1781766194337,-0.2712,-0.3045,-0.382,0.0043,-0.3274,0.0299
1781766194376,-0.0106,-0.0815,0.0021,-0.0275,-0.3696,-0.0177
1781766194417,-0.4809,-0.0316,-0.3252,0.0232,-0.1203,-0.0825
1781766194457,-0.9353,0.1869,-0.0211,0.121,-0.0464,-0.0727
1781766194497,-0.3912,0.1848,0.1461,0.1643,0.0751,-0.0562
1781766194536,0.1579,-0.0463,-0.2097,0.1576,0.088,-0.0519
1781766194577,0.3648,-0.0166,-0.428,0.0861,-0.0788,-0.069
1781766194616,0.1092,-0.1861,0.1578,0.0177,-0.066,-0.066
1781766194657,-0.0999,-0.2087,-0.0148,-0.0281,0.0177,-0.0513
1781766194697,-0.6506,-0.0653,0.2702,-1.0886,-2.1637,0.2975
1781766194736,-0.2415,-1.4033,-0.264,-0.055,0.2382,0.0892
1781766194777,1.0104,-0.4093,0.4108,-0.537,0.1057,0.0367
1781766194816,0.7724,-0.6285,0.6166,-0.6964,-0.1252,0.0812
1781766194856,1.4801,0.1271,0.7272,-1.0427,-0.328,0.3176
1781766194897,-0.8009,1.7155,-1.1342,-2.2144,-0.6854,0.8283
1781766194936,-0.6228,0.4278,0.3138,-1.7391,-0.328,0.8228
1781766194976,1.9843,1.8253,3.7346,-1.708,0.3983,0.5907
1781766195016,-0.0057,2.5261,0.9609,-1.5919,-0.1093,0.256
1781766195056,-1.2692,-2.669,2.1304,-1.6066,0.1985,0.7947
1781766195096,1.0888,0.7505,1.0997,-1.6341,-0.1478,0.4581
1781766195136,2.2284,2.1826,0.4717,-1.3763,-0.8125,0.5058
1781766195177,-2.3716,-2.7516,0.5179,-1.4746,-0.4105,0.7098
1781766195217,-0.0917,0.685,0.1355,-1.6066,0.2468,0.256
1781766195257,1.0257,0.0117,0.4767,-1.5809,0.0721,0.1362
1781766195297,0.0577,0.9073,-0.2198,-1.609,-0.1301,0.2175
1781766195336,0.6988,0.434,0.1256,-1.7391,0.0312,0.0183
1781766195376,-0.2732,0.4593,0.0893,-1.7996,0.1368,-0.0855
1781766195416,-0.1255,-0.1036,0.026,-1.6023,-0.0605,0.0189
1781766195456,-1.0021,0.7972,-0.7015,-1.5198,0.0458,0.0904
1781766195496,0.0533,0.461,-0.5655,-1.3818,-0.0586,0.0648
1781766195536,0.3029,0.304,-0.6415,-1.1411,-0.2841,0.0293
1781766195576,-0.4356,0.0786,-1.0062,-0.9792,-0.1466,0.0605
1781766195616,-0.0393,0.2418,-1.3007,-0.7391,-0.0391,-0.0134
1781766195656,-0.5554,-1.0771,-1.9755,-0.5699,0.1148,-0.0275
1781766195696,0.9611,-0.3207,-1.3805,-0.2474,0.091,-0.0012
1781766195736,0.4996,0.1189,-2.21,0.1607,-0.0018,-0.0452
1781766195776,0.1802,-0.0496,-2.6059,0.471,0.1277,-0.0531
1781766195816,0.7648,0.0891,-1.6777,0.7666,0.0965,-0.0281
1781766195856,1.1003,-0.3924,-1.3856,1.0544,0.036,-0.1973
1781766195897,0.6513,-0.3999,-1.3874,1.2285,-0.0244,-0.259
1781766195936,-0.523,-0.108,-0.8453,1.5339,0.0556,-0.1918
1781766195976,-0.4914,-0.0192,-0.1444,1.7849,0.0446,-0.0544
1781766196016,-0.2318,0.1626,-0.2338,2.0195,-0.1185,0.0116
1781766196056,0.0189,0.2406,-0.5338,1.9432,-0.0489,-0.0574
1781766196096,0.2065,0.2165,-0.3368,1.9456,0.2162,-0.2217
1781766196136,0.1057,0.4859,0.0879,1.876,0.2914,-0.3635
1781766196176,-0.0515,0.2223,0.5608,1.9035,0.5418,-0.471
1781766196217,0.6503,-0.2662,1.0175,1.8326,0.5791,-0.5211
1781766196256,0.5599,0.1472,0.5752,1.8479,0.5076,-0.5644
1781766196296,0.261,0.7145,1.5781,1.8973,0.3751,-0.529
1781766196336,0.1405,0.5949,1.2691,1.9652,0.3506,-0.5986
1781766196377,0.0394,0.9859,1.167,1.9871,0.3403,-0.5748
1781766196416,0.2176,0.5254,1.2891,1.8784,0.3396,-0.4575
1781766196456,-0.2075,0.6299,0.9404,1.6133,0.2315,-0.2211
1781766196497,-0.7352,1.1236,0.5231,1.2761,0.1338,-0.014
1781766196536,-0.6882,1.5558,0.1079,0.9462,-0.0012,0.0874
1781766196576,1.2085,0.7393,-0.5545,0.6756,0.2248,-0.1191
1781766196616,1.388,-0.0146,-0.3514,0.5443,0.5113,-0.234
1781766196656,0.1882,-1.2084,0.7939,0.3488,0.4252,-0.1051
1781766196696,0.6834,-0.6963,0.7423,0.0489,0.0483,0.0996
1781766196736,1.3661,-0.4172,-0.6008,-0.1045,-0.2425,0.1607
1781766196776,0.8617,0.2907,-0.198,-0.1613,-0.1613,-0.0122
1781766196816,-0.0297,-0.1256,0.8811,-0.0629,-0.0489,-0.0739
1781766196856,-0.5074,0.1131,0.8379,-0.0922,-0.537,0.0495
1781766196896,0.1196,0.0096,1.1493,0.1674,0.2932,0.0935
1781766196936,0.2794,-0.3086,-0.2093,0.0171,0.1778,0.0446
1781766196976,0.2858,-0.1619,-0.0293,-0.1026,-0.0116,-0.0024
1781766197016,-0.0694,-0.1314,-0.096,-0.1423,-0.1533,0.0269
1781766197057,-0.1121,0.0014,0.0397,-0.0776,0.0299,0.0776
1781766197097,0.6555,-0.0815,0.2187,-0.0794,0.204,0.0782
1781766197137,-0.2094,-0.5178,-0.2239,-0.2639,-0.0837,0.1093
1781766197176,0.2436,-0.2161,-0.3462,-0.4258,-0.2034,0.1026
1781766197216,0.0702,0.0739,-0.3625,-0.6371,-0.35,0.1796
1781766197256,0.1987,-0.4074,-1.0786,-0.9639,-0.4734,0.3054
1781766197296,-1.2019,0.7754,-0.2946,-1.7898,-0.7172,0.5663
1781766197336,-1.4895,3.3189,-1.0445,-2.1985,-0.4465,1.1869
1781766197376,-0.7959,-0.8398,1.4918,-0.9279,-0.0403,1.0446
1781766197416,2.0116,1.5729,2.5553,-2.0042,0.708,0.3555
1781766197456,1.3225,1.6913,1.6887,-1.2223,-0.4349,0.0263
1781766197496,0.8212,-0.9223,-1.7246,-1.7623,-0.3738,0.2938
1781766197537,0.7643,0.7814,2.316,-1.2468,-0.6561,0.4514
1781766197576,-0.4774,2.1393,-0.946,-1.3476,-0.7123,0.6225
1781766197616,-2.921,-4.3069,0.4693,-1.6988,0.2248,0.3806
1781766197657,0.3846,2.2489,0.0768,-1.43,0.4123,0.3158
1781766197696,1.0702,1.0307,0.1811,-1.5791,-0.1295,0.3592
1781766197736,0.3765,-0.5425,-0.626,-1.5479,-0.1478,0.1405
1781766197777,-0.0024,0.5133,-0.2782,-1.5412,0.0568,0.1216
1781766197816,0.5861,-0.4106,-1.5596,-1.7226,0.0648,0.0745
1781766197856,0.5035,-0.0324,-0.3383,-1.5663,0.0177,-0.0874
1781766197896,-0.0428,-0.1137,-0.7815,-1.5577,-0.0128,-0.0281
1781766197936,-0.5297,0.145,-1.2433,-1.4343,-0.0104,-0.0959
1781766197976,-1.3629,-0.3598,-1.3962,-1.3806,0.1649,-0.1387
1781766198016,0.1909,-0.3996,-0.6141,-1.2578,0.1918,-0.1307
1781766198056,0.6703,0.311,-0.406,-1.1484,0.0421,-0.1991
1781766198096,-0.4952,0.3381,-0.9495,-0.9682,0.025,-0.2596
1781766198136,-0.5567,0.7822,-0.766,-0.8308,0.1814,-0.2456
1781766198176,-0.0018,1.3251,-0.4026,-0.6255,0.2511,-0.1491
1781766198216,0.1248,0.671,0.119,-0.474,0.1955,-0.0757
1781766198256,-0.0614,0.1308,-1.8623,-0.2425,0.1845,-0.1765
1781766198296,0.2299,0.8305,-1.7776,0.0531,-0.0263,-0.1765
1781766198336,-1.07,1.5312,-1.7996,0.3897,0.0293,-0.1411
1781766198376,-0.8758,1.6408,-1.5128,0.7147,0.1991,-0.0214
1781766198416,-0.7945,1.4029,-0.9815,1.1044,0.1869,0.0825
1781766198456,0.1777,-0.003,-0.325,1.3952,0.0305,0.1967
1781766198496,-0.1869,-0.0826,-0.7298,1.6493,-0.0574,0.1423
1781766198536,-0.4701,-0.1801,-0.3023,1.7837,0.0562,0.124
1781766198577,0.0993,-0.3649,-0.2624,1.8357,-0.0134,0.1448
1781766198617,-0.1941,-0.4445,0.0754,1.9254,-0.1741,0.1692
1781766198657,-0.0171,0.1892,-0.6492,1.9432,-0.2425,0.0983
1781766198696,0.2313,0.3199,-0.1283,1.9206,-0.2529,0.0458
1781766198737,-0.0921,0.0315,-0.0606,1.8509,-0.1417,-0.1662
1781766198776,-0.0776,0.0786,0.6857,1.7843,0.0342,-0.3531
1781766198816,0.0061,-0.0061,0.5568,1.6799,0.1839,-0.4246
1781766198857,-0.3308,-0.0947,1.2795,1.6677,0.3024,-0.4624
1781766198896,-0.2927,-0.2284,1.3105,1.7184,0.2804,-0.3696
1781766198936,-1.6972,0.2121,1.2584,2.011,0.306,-0.256
1781766198977,-1.0965,-0.1392,2.2575,2.0488,0.6634,-0.2199
1781766199016,1.5454,1.1034,1.4749,1.8253,0.7019,-0.4832
1781766199056,2.425,2.2453,0.3096,1.4649,0.2889,-0.4019
1781766199096,-0.3917,0.2633,0.7271,1.2822,0.212,-0.4117
1781766199136,-0.6931,-0.2425,1.0229,1.0324,0.3738,-0.3519
1781766199176,-0.0373,0.5781,1.2341,0.7819,0.38,-0.2279
1781766199216,1.4117,0.2076,1.4294,0.8558,0.2657,-0.1564
1781766199258,1.3864,0.9337,0.7917,0.6781,0.2175,-0.0965
1781766199297,1.1523,-2.0626,0.1354,0.5406,0.2126,-0.2828
1781766199336,0.2737,-0.6585,-0.2048,0.0489,-0.3586,-0.0941
1781766199376,0.0795,0.1177,-0.4048,-0.1625,-0.5705,0.0263
1781766199416,-0.5921,-0.2979,0.453,-0.1869,-0.2291,-0.0293
1781766199456,-0.9752,0.41,0.9747,0.0379,0.2938,-0.0788
1781766199496,-1.9447,2.0406,-0.4744,0.4258,-0.6402,0.0367
1781766199536,1.5881,-0.0115,-0.9861,0.0831,0.8161,0.201
1781766199576,1.0686,-0.3209,0.6736,0.0104,0.0403,-0.0147
1781766199616,-0.2658,-0.2844,0.318,-0.1533,-0.1093,-0.0495
1781766199656,-0.2429,0.1118,0.8186,-0.0849,-0.2841,0.0476
1781766199696,-0.2725,-0.1437,0.0497,0.0586,-0.0593,0.0214
1781766199737,-0.1809,-0.082,0.5145,0.0263,0.0947,-0.0116
1781766199776,0.2192,-0.1818,0.1534,-0.0507,0.0531,0.011
1781766199816,0.1129,-0.2191,-0.0272,-0.1472,0.0397,0.0116
1781766199856,0.1647,-0.1159,0.422,-0.2755,-0.0483,0.0226
1781766199897,0.1619,-0.6309,-0.1984,-0.3305,-0.1264,0.0599
1781766199938,0.2289,0.1166,0.7502,-0.2877,-0.2779,0.0916
1781766199976,0.7601,0.6874,1.0716,-0.3684,0.0049,0.0299
1781766200016,0.656,-0.225,-0.4847,-0.4423,-0.0098,-0.0354
1781766200057,-1.7857,0.3585,-0.4699,-0.7404,-0.234,0.1484
1781766200096,1.4108,0.8942,-0.9105,-1.281,-0.2376,0.3616
1781766200136,-1.0473,-0.6962,-0.0623,-1.5461,-0.1301,0.6402
1781766200177,0.1368,2.4643,1.6021,-1.2223,-0.0397,0.4417
1781766200216,1.2431,2.1563,-1.5749,-1.314,0.358,0.1124
1781766200257,-3.4656,-4.5502,2.1885,-1.5192,-0.2242,0.3366
1781766200296,2.1056,4.2442,0.3809,-1.2816,0.1558,0.496
1781766200337,0.5415,0.5935,-0.4365,-1.7147,-0.4643,0.3421
1781766200376,-1.8754,-0.0649,0.011,-1.4184,-0.427,0.2022
1781766200416,-1.4332,1.6224,0.4291,-1.4288,-0.1179,0.3842
1781766200457,-0.3394,-0.8829,0.224,-1.4502,-0.2144,0.4221
1781766200496,-0.7676,1.1953,-0.6651,-1.3482,-0.0483,0.3091
1781766200536,0.8649,-0.1766,-0.4885,-1.4239,-0.0599,0.3176
1781766200577,-0.0489,0.6944,-0.3865,-1.317,-0.2541,0.1784
1781766200616,-0.1289,0.1912,-0.6702,-1.4013,-0.1765,0.1173
1781766200656,-0.6768,0.7201,-0.9279,-1.3408,-0.0263,0.0299
1781766200697,-0.0833,0.2672,-0.5344,-1.3628,0.0727,0.0214
1781766200737,0.1335,0.5061,-0.4136,-1.3506,0.0104,-0.0935
1781766200777,-0.3092,-0.0079,-0.4347,-1.2743,-0.0794,-0.0574
1781766200816,0.1424,0.1242,-0.8286,-1.1814,-0.1539,-0.058
1781766200856,-0.4654,0.4833,-1.1342,-1.044,-0.1448,-0.0965
1781766200896,-0.1323,0.607,-1.24,-0.9047,-0.08,-0.0953
1781766200936,-0.1223,0.4528,-0.9808,-0.7153,-0.1326,-0.0415
1781766200976,-0.2223,0.0841,-1.1398,-0.5363,-0.0147,0.025
1781766201016,0.5308,0.351,-1.1247,-0.4026,0.0006,0.0806
1781766201056,0.4273,0.0852,-1.8624,-0.1955,-0.025,0.0702
1781766201096,0.2573,0.3409,-2.1994,0.0489,0.0562,0.0134
1781766201136,0.538,0.1446,-2.1997,0.3207,0.1472,-0.0476
1781766201177,-0.1341,0.2912,-1.9553,0.65,0.1973,-0.0226
1781766201216,0.3228,0.0874,-1.2805,0.956,0.2291,-0.0134
1781766201256,-0.1809,-0.2786,-0.6438,1.2792,0.1588,-0.0287
1781766201296,-0.5719,-0.2346,-0.5677,1.4795,0.033,0.0086
1781766201336,-0.9596,-0.8289,-0.4221,1.7245,-0.0776,0.0678
1781766201376,-0.7338,-0.675,0.0379,1.8192,-0.1918,0.1509
1781766201416,0.1451,-0.3487,0.3585,1.8185,-0.2883,0.1148
1781766201456,0.5771,-0.1952,-0.1936,1.6408,-0.1515,-0.0745
1781766201496,0.1299,-0.1993,0.0862,1.4783,0.08,-0.2566
1781766201536,0.1972,0.3015,0.1983,1.4239,0.0941,-0.4533
1781766201576,0.0793,0.4303,0.4455,1.3555,0.0947,-0.4307
1781766201616,0.3726,0.462,1.0259,1.3439,-0.0629,-0.5143
1781766201656,-0.2566,0.667,0.567,1.3818,-0.0672,-0.4191
1781766201696,-0.5295,0.3658,0.6004,1.4093,0.0348,-0.4459
1781766201736,-0.1103,0.3085,0.4878,1.3842,0.1765,-0.471
1781766201777,-0.1521,0.5397,0.7492,1.4111,0.1582,-0.4655
1781766201816,-0.3679,0.6763,0.8079,1.4423,0.1032,-0.4325
1781766201856,0.2504,0.5041,0.3826,1.3531,0.1295,-0.4294
1781766201896,0.1767,0.124,1.0518,1.1087,0.0562,-0.4569
1781766201936,-0.0085,0.4381,0.7997,0.9334,-0.1405,-0.3262
1781766201976,-0.6587,0.6145,0.3336,0.9383,-0.0373,-0.2224
1781766202016,-0.4562,-0.5254,0.2298,0.8143,0.1888,-0.1106
